,db2,tree,forest,xgb,ridge,dnn
264,-616.1080000000009,209.31140254652064,59.607999999999265,32.89832617187449,-3.6403533368916214,15.140561713070838
265,-455.0360000000003,-90.93259745347905,-440.2080000000001,-13.2760937500002,3.499557199886567,-38.76490877983542
266,-1359.9279999999999,295.8560000000002,-33.60719999999992,240.28013281250014,245.9488597325344,193.82882817114023
267,-3738.696000000001,-1225.7160000000022,-1327.1448,-6.936617187500815,-20.07932042961329,6.369179838833588
268,-531.1439999999998,-201.0245974534787,-284.60559999999987,-80.69011523437484,-132.16385747448294,-176.6011594160709
269,-3354.7000000000003,334.73284210526344,190.65200000000004,144.76837499999965,150.3633602204318,142.96825963712763
270,-3471.9480000000003,-371.4765000000016,-366.2395999999999,-66.02836718750041,-102.09341604600922,-34.5397292018115
271,-797.3119999999994,-182.58224561403404,-145.82879999999932,372.89804687500055,377.7922737688714,398.77855402434216
272,773.768,64.8794025465213,157.38760000000002,-109.63377148437485,-79.58701672850793,-13.390807350172508
273,-1005.3400000000001,78.92495652173875,494.5128000000004,-25.621773437499996,-21.631706525022764,98.44561030770546
274,-477.1840000000002,900.0035555555551,492.18319999999994,-50.298423828125124,-26.932905570275125,39.87377795936436
275,991.8600000000006,-42.10571428571393,309.0520000000015,268.6640625,306.0524629153406,256.5113028971109
276,-2198.8720000000003,350.98431578947384,416.6259999999993,-289.5482578125002,-263.4364298253886,-274.09756886862306
277,39.45999999999981,508.25540254652105,131.22039999999947,158.7825117187499,185.76441261665286,169.82476397383425
278,-1030.8760000000002,-745.0011207729467,-736.9975999999997,-164.911568359375,-161.69477647926624,-122.86102340200114
279,-1327.9320000000012,114.30815339232504,117.22239999999874,-46.33440625000094,-37.9558265168057,-16.281344974179774
280,-792.06,-99.48459745347873,770.752,173.15310742187512,178.8960299788032,95.3971065031642
281,-251.3800000000001,930.9114025465212,431.40599999999995,113.74832617187508,11.929398411764168,95.26260519051152
282,1125.328,591.2066666666678,168.7252000000003,271.4404374999999,245.93148778782142,260.0520355541498
283,-553.4359999999999,902.3634025465212,190.08256000000006,58.101327148437576,-46.17864560815178,-109.32273461780255
284,-1975.7600000000002,-850.0960000000005,-781.4920000000002,67.27835156249967,-0.5936493050012359,-53.88878409104382
285,-549.5159999999996,-337.1309847094785,-114.3448000000003,22.34353125000007,-8.35080707084171,44.441133927524334
286,-1449.8479999999997,678.4921533923261,81.44720000000052,27.753646484375167,26.575431016181483,43.66505610756576
287,-263.84400000000005,1200.758285714286,708.1676000000002,51.73753515625003,76.81135659682377,74.95537110640544
288,-3853.5399999999995,2243.2700000000004,1779.7764000000006,53.00925781250044,41.139569394528735,-15.745107167463175
289,75.38000000000011,-597.4765974534789,-529.9928,-43.09279882812507,-76.94495174109352,-118.08887640080093
290,-1636.4360000000001,784.6523636363636,580.2967999999992,78.95489453124992,41.34317328779889,168.1243074079175
291,-2591.004,78.15049032258503,22.49080000000049,-293.2490605468747,-266.45242803015844,-207.29539708057564
292,-1615.1479999999992,-27.214984709477903,-76.01559999999972,143.5488378906257,164.12312419790624,210.2750564330322
293,-2386.4120000000003,-250.09333779264034,-400.4176000000002,-131.59097265625041,-78.39267357662902,-35.3207001228775
294,-1402.0799999999995,-119.89984660767368,448.3240000000005,31.441968750000342,-13.577081367608116,-5.275837910385235
295,-1115.524,644.3881533923259,264.1171999999997,60.0370976562499,-21.23718804879627,-34.45224358936866
296,-863.4680000000005,152.48340254652112,-11.302400000000034,-96.78514257812503,-103.35716987202568,-109.32394563638582
297,-1705.9759999999997,-466.9808000000003,-424.3156000000008,-184.70848046875017,-269.7706752008371,-385.90798738979265
298,-3244.932,743.092842105264,679.0380000000005,89.29341406250023,44.14999100424211,118.7367055649247
299,-1072.712,-704.6685974534789,100.89080000000013,15.996451171874924,5.069375879485506,65.09808123000357
300,-1823.5360000000005,-880.9078466076744,-777.7536000000018,23.31238671874962,21.98077127059787,56.7853718951701
301,-397.85199999999986,890.282285714286,393.62840000000006,-161.51605273437508,-146.24635065137045,-150.46732395077834
302,-4111.400000000001,770.7948852459003,828.3064000000004,144.33262890624974,150.96286706909086,82.81517718630585
303,-494.68000000000006,530.9994025465212,165.83279999999968,127.79762988281254,139.33473693966766,113.83048668552783
304,-879.06,817.6315555555552,752.9212000000002,59.70286718750003,23.072975488850716,-45.0568670607131
305,-984.1919999999996,-560.7964444444447,-89.11520000000019,-46.29666601562485,-72.22916984389849,-23.65881198343277
306,82.10800000000017,752.2514025465211,736.1120000000005,282.23066015625,297.9945260694499,324.0208638474094
307,-1789.7799999999993,-260.3761999999997,-428.10039999999844,-282.7172148437494,-276.40636839707076,-262.14325343634937
308,-444.75599999999986,-157.40304347826122,-4.101199999999608,120.06633984375003,192.10095657800548,262.12844531334804
309,233.6359999999995,-316.7565974534791,-190.32040000000052,-318.80175390625027,-318.95538317940463,-399.09126197608066
310,-526.3240000000001,630.1840000000002,772.917199999999,15.651101562500116,44.05682220702283,9.631238018191198
311,-4367.075999999999,549.498885245901,172.0043999999998,14.870125000000371,32.384747745844834,54.27790201339394
312,-4350.435999999999,-545.3149999999987,-870.471599999999,-143.79003124999872,-161.05459778339173,-138.08496744744298
313,-3366.9680000000003,-250.9328186528528,-8.299600000000282,-77.4159570312504,-57.279985990130626,-71.90094888327712
314,-1738.864,-379.9735096774157,-351.1332000000002,63.98948828124958,76.12150790292435,93.58338676955827
315,-1169.9039999999995,-7.01659745347888,-519.7862666666665,-143.71043554687503,-190.9109357360726,-181.99886262424798
316,-4088.1719999999996,-1413.8978333333334,-1613.9212000000007,-134.79843749999964,-153.90452213706521,-125.70763451492894
317,531.0080000000003,29.97540254652131,367.57760000000053,-1.4413359374998436,5.8061249901779775,-82.48735579101321
318,-4461.492000000001,-1574.1191578947373,-773.1324000000013,-202.29944531250112,-224.05685354893285,-194.3829057232324
319,739.5239999999999,604.5879163763084,629.3520000000008,-67.92002734375001,-61.92648192129127,-91.70866488351112
320,-590.2319999999995,103.46786666666685,-205.24719999999934,-80.92999999999938,-101.6652793175117,-124.42656101760258
321,-774.4719999999988,-929.9120836236907,-593.8743999999983,-55.0430742187491,-57.17624121461267,-101.51044169851502
322,901.9560000000006,471.046666666668,-57.491599999999835,118.20939257812506,110.41943806820336,62.685236417597935
323,-2461.2520000000004,-1107.3042000000005,-1164.1952,-55.73115234375018,-55.49926628326921,-58.73894452056811
324,-3884.2,181.00400000000081,-1074.6535999999987,-1628.7315664062498,-188.14128065240948,-132.21996560605476
325,-2865.443999999999,-976.6196470588229,-833.3403999999991,114.32431250000081,43.16247298635517,62.646039456233666
326,-2452.5280000000002,-160.46391489361667,183.7492000000002,62.89603906249977,38.71203043775222,67.9984380156875
327,176.9839999999997,474.52340254652086,303.01679999999965,54.5389150390622,56.203370213629796,21.26500914633516
328,-2148.1479999999997,-1104.6238466076738,-697.0419999999995,138.87177734375018,160.32031265737987,17.476619937101532
329,-972.1879999999996,12.755428571428183,-158.5115999999989,194.61469140625013,196.9355031587229,197.18545278194142
330,-1207.196,-1367.5845974534786,-893.0835999999999,-35.86241992187479,-52.80392514278947,30.564076471887347
331,-2787.6119999999996,-841.8644210526309,-798.2888000000003,-11.101777343749745,4.705697120542936,47.76169829114133
332,-2210.0599999999995,327.4333333333334,-342.03799999999865,-97.12013671874956,-104.71473554575914,-124.280023343018
333,-2142.964,-189.53098470947862,-480.91560000000027,48.74162695312498,21.420500241659738,54.66353654325303
334,-3877.472,-544.2088186528526,-693.1356000000005,-549.7427382812502,-536.109433655769,-544.5598845608474
335,-1320.8559999999998,-506.7005974534786,-613.8511999999996,-118.95229687499977,-48.88559659337352,61.79034874175704
336,-2314.12,1524.4120000000003,-404.07800000000043,37.191140625000116,36.65659840594344,16.673393208607195
337,876.4480000000008,505.8839163763082,386.16240000000016,299.4560507812498,307.35879674082344,278.79242774356
338,-641.2759999999998,497.6714025465212,385.3180000000002,-53.39084374999993,-61.417101760852574,-83.66920850474457
339,-1692.0880000000006,-1580.9759999999997,-1996.1171999999997,-16.752894531250604,-46.068538912321856,-5.904266301609823
340,-963.7600000000002,89.47140254652095,-57.14399999999978,-58.151878906250204,-49.580940036623815,-114.2622576454296
341,-1208.1799999999998,-524.9160836236915,-515.7796000000003,-350.4391640624999,-346.00662178311313,-361.45987899228294
342,-583.8200000000004,-103.52459745347915,203.4947999999995,77.0703828124997,66.51703636952561,-25.803265502129307
343,-918.1560000000004,126.59140254652084,-410.56840000000034,204.2483945312497,170.6797017092049,205.63765263326604
344,-1011.6480000000001,-821.704597453479,153.06159999999954,-35.814695312500135,-27.15124220562393,38.27465084517689
345,-2438.5519999999997,651.4671813471477,448.8180000000002,210.32144531250015,205.44851328146342,213.45935855538846
346,141.0,-310.0925974534789,-501.18240000000014,-292.64703125000005,-301.2201895202629,-323.7656949184802
347,-3222.3199999999997,-27.23985964912208,389.20760000000064,28.624281250000422,-18.54752306926548,-12.245281379428889
348,-1305.8759999999997,290.4250152905215,97.1019999999994,187.0799511718751,169.39819741684323,173.00502488137863
349,-1384.6,191.4570152905212,-49.97120000000041,-85.64512890625019,-80.1120022486989,-105.11896806783125
350,-2322.844,-105.79750967741529,-187.90760000000046,-74.51029296875004,-75.66312615208426,-54.80973450820875
351,-1801.208,-1604.052597453479,-445.38759999999957,-351.7469238281251,-358.46452639920517,-338.41779987232576
352,-915.3480000000006,713.2515555555547,385.48079999999936,3.911734374999469,-9.992228103756133,60.87732140377102
353,-2417.76,250.11120000000028,-70.3159999999998,157.15451562500039,33.532811409359056,33.93733435223112
354,-1654.1280000000002,422.0191813471474,370.5627999999997,102.63516406249983,122.5002964913183,130.19881803513726
355,-1229.336,-211.66059745347866,-297.0503999999996,87.24883593750019,54.65640292860189,93.0782506156238
356,-1057.58,-1345.9805974534788,-114.9083999999998,128.64783007812503,91.92853754344196,215.1913615036915
357,-1337.0439999999999,-1277.1005974534787,-367.3735999999999,249.63598437500013,225.0702965880687,180.86610779791226
358,-1604.348,-1721.0640836236917,-1383.7224,-58.84937109375005,-50.744609479342216,-61.18224703454416
359,-677.5439999999999,-1100.0365974534789,-610.9748,-89.81002539062501,-95.50454034563518,-301.55959752957506
360,-3698.3639999999987,-624.2279999999982,-191.37159999999767,142.5636835937512,147.94793500328888,160.96788473880133
361,-50.391999999999825,-169.53259745347896,0.8340000000002874,-64.46642578125011,-60.12820982534549,-0.9206619360811601
362,-4211.82,-919.7819999999992,-1028.311200000002,10.250234375000218,-40.48649048015068,-31.709601015098087
363,-1278.54,-1677.2325974534788,-919.192,-434.3390332031249,-128.8134892910184,8.251505829359303
364,-265.9880000000003,885.9330476190471,940.1884,531.2749843749998,533.9997456833917,590.5093878498992
365,-4085.5880000000006,-362.9933333333329,-53.31000000000131,8.127769531249214,-24.194176918110315,-1.3300609622665434
366,-4073.3719999999985,-9.863999999998668,198.33280000000286,44.397308593751404,48.23900880801921,47.183493658766565
367,-1375.1239999999998,799.1438666666663,569.2891999999993,265.9369179687501,243.07836770808217,244.14277753807846
368,82.548,820.2794025465212,151.0072,-78.81836621093748,-41.10807360626609,-39.60473496479972
369,614.5520000000001,-185.39259745347863,-216.04919999999993,-5.483896484374782,-16.257462548941476,32.65410793169349
370,-1456.259999999998,-559.1387619047609,-629.7936,-109.34233984374896,-110.77028356697247,-104.52718520492635
371,-430.2559999999994,54.007058823529405,418.41480000000047,278.4180000000006,297.0349079192274,302.0745141940479
372,-132.68000000000006,1112.0834025465213,276.6904000000002,170.4176406250001,210.8073961114967,199.12731561071132
373,-3981.3079999999995,-1491.8285000000005,-1572.8039999999983,-388.45019140624936,-417.53215774233286,-400.5403891042479
374,-3133.3600000000006,-819.28430769231,-583.7480000000014,167.17158203124927,152.63306563606966,112.7048288116639
375,-889.164,59.02340254652108,-309.3627999999999,105.54440820312493,68.04943981626411,107.21587871386282
376,-5304.928,-346.9458333333332,-440.4856,-206.1765156249994,-201.56221370310323,-175.60759058591157
377,-1628.9120000000003,-206.29964705882412,-253.8124000000007,-165.50803125000039,-167.29002356466754,-141.5933404136331
378,-524.788,-522.2845974534789,-196.00360000000046,20.898517578124938,-9.90201953330552,-6.480640169893832
379,-1882.9440000000009,104.55449032258366,370.92559999999867,270.5453203124989,255.3104976107943,256.6405096135004
380,-1790.6440000000002,-567.6249411764711,-786.0511999999999,17.532093750000058,33.34330540271094,20.770892519140943
381,-2677.6439999999993,288.11353846153816,182.36120000000028,-235.0269140624996,-172.11413186665322,-171.9837717971177
382,-2753.228,761.5031813471478,228.42839999999978,-59.825171874999796,-65.30605431149525,-51.08564941826944
383,-659.692,594.6048144796387,310.95480000000043,127.4590078125002,169.54599074268208,106.87116184507795
384,-3835.4799999999996,331.5480000000007,-283.9524000000001,-52.05377734374997,-55.980912504976004,5.024734234886637
385,-801.2120000000004,-860.2085974534793,-483.7288000000008,-92.1089785156255,91.88330434370528,164.99923367836846
386,-3143.2160000000003,-245.5528186528527,-172.3016000000007,-65.81574218750029,-64.42604117421979,-24.135888383055317
387,-4332.063999999999,-1021.9400000000014,-715.3144000000002,-52.823453125000015,-13.334831526077323,87.83243481242789
388,-627.9960000000005,408.00266220735966,129.06719999999996,0.1290507812495889,4.2489842680365655,112.37041904022863
389,-1579.7999999999997,-981.4057142857127,-1050.8332,-31.76933984374955,-60.45412625795143,-82.92751739519463
390,-514.0,447.68740254652107,-79.98759999999993,-108.40353027343758,-115.9977411192076,-70.86812182074254
391,-532.952,8.32740254652117,-17.18679999999995,192.85597656250002,161.91966914085833,193.39314502366597
